path_coords,score,mu,cv
"[[8.2727755, 124.2867315], [8.2713708, 124.2854695], [8.2634024, 124.2757948], [8.2630354, 124.2751658], [8.2618144, 124.2732561], [8.2618003, 124.2732263], [8.261113, 124.2720759], [8.2606206, 124.2713738], [8.2597166, 124.2707629], [8.2594534, 124.2702912], [8.2584079, 124.2674831], [8.2568752, 124.2643207], [8.2569867, 124.2634938], [8.2569106, 124.2634007], [8.253712, 124.2641823], [8.2532122, 124.2642291], [8.2523303, 124.2642532], [8.2508174, 124.2640854], [8.2503794, 124.2639698], [8.2492133, 124.2631488], [8.2482969, 124.2623911], [8.2481572, 124.2622522], [8.2478886, 124.2619335], [8.2464958, 124.2596546], [8.2463853, 124.2593845], [8.2462917, 124.2591352], [8.2461249, 124.2586323], [8.2458417, 124.2580836], [8.2456458, 124.2576205], [8.2452046, 124.2565313], [8.2450396, 124.2561043], [8.2447448, 124.2553747], [8.2443218, 124.2542741], [8.2440171, 124.2535066], [8.2436231, 124.2525239], [8.2435164, 124.2522578], [8.2431166, 124.2512606], [8.242447, 124.2517676], [8.2417977, 124.2520553], [8.2411364, 124.2521115], [8.2409439, 124.2521303], [8.239967, 124.2516341], [8.2395636, 124.2510366], [8.2385382, 124.2496888], [8.2382774, 124.2491008], [8.2359825, 124.2481382], [8.2350688, 124.2469476], [8.2346639, 124.2466888], [8.2341894, 124.246322], [8.2334787, 124.2465533], [8.2315448, 124.2463481], [8.2309131, 124.2462871], [8.2307252, 124.246265], [8.2297961, 124.2461255], [8.227981, 124.2452356], [8.2275505, 124.245137], [8.2270977, 124.2450332], [8.2266511, 124.2449347], [8.2261467, 124.2448468], [8.2252428, 124.2446731], [8.2248101, 124.2442848], [8.2245347, 124.244083], [8.2243223, 124.2439958], [8.2221369, 124.2429498], [8.221798, 124.2434709], [8.2212936, 124.2433634], [8.2199477, 124.2418328], [8.2191935, 124.2419293], [8.2190267, 124.241879], [8.2171331, 124.2400504], [8.2159716, 124.2387998], [8.2153547, 124.2380173], [8.2147024, 124.2372046], [8.2139023, 124.2357699], [8.2132643, 124.2341758], [8.2129466, 124.2333574], [8.2127403, 124.23282], [8.2123661, 124.2314494], [8.212263, 124.2307679], [8.2122529, 124.2304883], [8.21222, 124.2295084], [8.2122098, 124.2284578], [8.2121354, 124.2270624], [8.2119741, 124.2262544], [8.2114558, 124.2248221], [8.2108997, 124.223422], [8.2104685, 124.222314], [8.2103819, 124.2221079], [8.2099576, 124.2210217], [8.2103819, 124.2221079], [8.2104685, 124.222314], [8.2108997, 124.223422], [8.2114558, 124.2248221], [8.2119741, 124.2262544], [8.2121354, 124.2270624], [8.2122098, 124.2284578], [8.21222, 124.2295084], [8.2122529, 124.2304883], [8.212263, 124.2307679], [8.2123661, 124.2314494], [8.2127403, 124.23282], [8.2129466, 124.2333574], [8.2132643, 124.2341758], [8.2139023, 124.2357699], [8.2147024, 124.2372046], [8.2153547, 124.2380173], [8.2159716, 124.2387998], [8.2171331, 124.2400504], [8.2190267, 124.241879], [8.2191935, 124.2419293], [8.2199477, 124.2418328], [8.2212936, 124.2433634], [8.221798, 124.2434709], [8.2221369, 124.2429498], [8.2243223, 124.2439958], [8.2245347, 124.244083], [8.2248101, 124.2442848], [8.2252428, 124.2446731], [8.2261467, 124.2448468], [8.2266511, 124.2449347], [8.2270977, 124.2450332], [8.2275505, 124.245137], [8.227981, 124.2452356], [8.2297961, 124.2461255], [8.2307252, 124.246265], [8.2309131, 124.2462871], [8.2315448, 124.2463481], [8.2334787, 124.2465533], [8.2341894, 124.246322], [8.2346639, 124.2466888], [8.2350688, 124.2469476], [8.2359825, 124.2481382], [8.2382774, 124.2491008], [8.2385382, 124.2496888], [8.2395636, 124.2510366], [8.239967, 124.2516341], [8.2409439, 124.2521303], [8.2411364, 124.2521115], [8.2417977, 124.2520553], [8.242447, 124.2517676], [8.2431166, 124.2512606], [8.2435164, 124.2522578], [8.2436231, 124.2525239], [8.2440171, 124.2535066], [8.2443218, 124.2542741], [8.2447448, 124.2553747], [8.2450396, 124.2561043], [8.2452046, 124.2565313], [8.2456458, 124.2576205], [8.2458417, 124.2580836], [8.2461249, 124.2586323], [8.2465739, 124.2592601], [8.2470742, 124.2597926], [8.2483952, 124.2607235], [8.2485848, 124.2608126], [8.2489068, 124.2609585], [8.2489718, 124.2609829], [8.2500229, 124.261288], [8.2504621, 124.2613513], [8.251121, 124.2613838], [8.2513775, 124.2613781], [8.2523253, 124.2612415], [8.2535042, 124.2608481], [8.254276, 124.2605162], [8.2567514, 124.2594126], [8.2579602, 124.2581994], [8.2580912, 124.2577898], [8.2584188, 124.2563249], [8.2590284, 124.2553475], [8.2611981, 124.2546049], [8.2634131, 124.2547789], [8.2636684, 124.2550072], [8.2639035, 124.2552469], [8.2642552, 124.2555839], [8.2653347, 124.2566305], [8.2657683, 124.2570568], [8.2669386, 124.2581446], [8.2672063, 124.2584137], [8.2673436, 124.2585465], [8.268689, 124.2598339], [8.2693541, 124.2591202], [8.2694992, 124.2589735], [8.2693541, 124.2591202], [8.268689, 124.2598339], [8.2673436, 124.2585465], [8.2672063, 124.2584137], [8.2669386, 124.2581446], [8.2657683, 124.2570568], [8.2653347, 124.2566305], [8.2642552, 124.2555839], [8.2639035, 124.2552469], [8.2636684, 124.2550072], [8.2634131, 124.2547789], [8.2611981, 124.2546049], [8.2590284, 124.2553475], [8.2584188, 124.2563249], [8.2580912, 124.2577898], [8.2579602, 124.2581994], [8.2567514, 124.2594126], [8.254276, 124.2605162], [8.2535042, 124.2608481], [8.2523253, 124.2612415], [8.2513775, 124.2613781], [8.251121, 124.2613838], [8.2504621, 124.2613513], [8.2500229, 124.261288], [8.2489718, 124.2609829], [8.2489068, 124.2609585], [8.2485848, 124.2608126], [8.2483952, 124.2607235], [8.2470742, 124.2597926], [8.2465739, 124.2592601], [8.2461249, 124.2586323], [8.2458417, 124.2580836], [8.2456458, 124.2576205], [8.2452046, 124.2565313], [8.2450396, 124.2561043], [8.2447448, 124.2553747], [8.2443218, 124.2542741], [8.2440171, 124.2535066], [8.2436231, 124.2525239], [8.2435164, 124.2522578], [8.2431166, 124.2512606], [8.242447, 124.2517676], [8.2417977, 124.2520553], [8.2411364, 124.2521115], [8.2409439, 124.2521303], [8.239967, 124.2516341], [8.2395636, 124.2510366], [8.2385382, 124.2496888], [8.2382774, 124.2491008], [8.2359825, 124.2481382], [8.2350688, 124.2469476], [8.2346639, 124.2466888], [8.2341894, 124.246322], [8.2334787, 124.2465533], [8.2315448, 124.2463481], [8.2309131, 124.2462871], [8.2307252, 124.246265], [8.2297961, 124.2461255], [8.227981, 124.2452356], [8.2275505, 124.245137], [8.2270977, 124.2450332], [8.2266511, 124.2449347], [8.2261467, 124.2448468], [8.2252428, 124.2446731], [8.2248101, 124.2442848], [8.2245347, 124.244083], [8.2243223, 124.2439958], [8.2221369, 124.2429498], [8.221798, 124.2434709], [8.2212936, 124.2433634], [8.2199477, 124.2418328], [8.2191935, 124.2419293], [8.2190267, 124.241879], [8.2186711, 124.2422129], [8.2184776, 124.2423422], [8.2182063, 124.2425496], [8.2159641, 124.2441804], [8.2158523, 124.2442013], [8.2152874, 124.2443117], [8.2152012, 124.2443346], [8.2147843, 124.2444456], [8.2143047, 124.2445694], [8.2140629, 124.2446172], [8.2134006, 124.2447254], [8.2129053, 124.2448837], [8.2122106, 124.2451671], [8.2115925, 124.2454431], [8.2095676, 124.246365], [8.209409, 124.2459867], [8.2093012, 124.245702], [8.208329, 124.2457204], [8.2079595, 124.2447591], [8.2076705, 124.2448691], [8.2075689, 124.2446164], [8.2076705, 124.2448691], [8.2079595, 124.2447591], [8.208329, 124.2457204], [8.2093012, 124.245702], [8.209409, 124.2459867], [8.2095676, 124.246365], [8.2115925, 124.2454431], [8.2122106, 124.2451671], [8.2129053, 124.2448837], [8.2134006, 124.2447254], [8.2140629, 124.2446172], [8.2143047, 124.2445694], [8.2147843, 124.2444456], [8.2152012, 124.2443346], [8.2152874, 124.2443117], [8.2158523, 124.2442013], [8.2159641, 124.2441804], [8.2182063, 124.2425496], [8.2184776, 124.2423422], [8.2186711, 124.2422129], [8.2190267, 124.241879], [8.2191935, 124.2419293], [8.2199477, 124.2418328], [8.2212936, 124.2433634], [8.221798, 124.2434709], [8.2221369, 124.2429498], [8.2243223, 124.2439958], [8.2245347, 124.244083], [8.2248101, 124.2442848], [8.2252428, 124.2446731], [8.2261467, 124.2448468], [8.2266511, 124.2449347], [8.2270977, 124.2450332], [8.2275505, 124.245137], [8.227981, 124.2452356], [8.2297961, 124.2461255], [8.2307252, 124.246265], [8.2309131, 124.2462871], [8.2315448, 124.2463481], [8.2334787, 124.2465533], [8.2341894, 124.246322], [8.2346639, 124.2466888], [8.2350688, 124.2469476], [8.2359825, 124.2481382], [8.2382774, 124.2491008], [8.2385382, 124.2496888], [8.2395636, 124.2510366], [8.239967, 124.2516341], [8.2409439, 124.2521303], [8.2411364, 124.2521115], [8.2417977, 124.2520553], [8.242447, 124.2517676], [8.2431166, 124.2512606], [8.2435164, 124.2522578], [8.2436231, 124.2525239], [8.2440171, 124.2535066], [8.2443218, 124.2542741], [8.2447448, 124.2553747], [8.2450396, 124.2561043], [8.2452046, 124.2565313], [8.2456458, 124.2576205], [8.2458417, 124.2580836], [8.2461249, 124.2586323], [8.2462917, 124.2591352], [8.2463853, 124.2593845], [8.2464958, 124.2596546], [8.2478886, 124.2619335], [8.2481572, 124.2622522], [8.2482969, 124.2623911], [8.2492133, 124.2631488], [8.2503794, 124.2639698], [8.2508174, 124.2640854], [8.2523303, 124.2642532], [8.2532122, 124.2642291], [8.253712, 124.2641823], [8.2569106, 124.2634007], [8.2569867, 124.2634938], [8.2568752, 124.2643207], [8.2584079, 124.2674831], [8.2594534, 124.2702912], [8.2597166, 124.2707629], [8.2606206, 124.2713738], [8.261113, 124.2720759], [8.2618003, 124.2732263], [8.2618144, 124.2732561], [8.2630354, 124.2751658], [8.2634024, 124.2757948], [8.2713708, 124.2854695], [8.2727755, 124.2867315]]",47.625637551805745,47.23021108385908,0.008372320573468634
"[[8.2093323, 124.2192318], [8.2099576, 124.2210217], [8.2103819, 124.2221079], [8.2104685, 124.222314], [8.2108997, 124.223422], [8.2114558, 124.2248221], [8.2119741, 124.2262544], [8.2121354, 124.2270624], [8.2122098, 124.2284578], [8.21222, 124.2295084], [8.2122529, 124.2304883], [8.212263, 124.2307679], [8.2123661, 124.2314494], [8.2127403, 124.23282], [8.2129466, 124.2333574], [8.2132643, 124.2341758], [8.2139023, 124.2357699], [8.2147024, 124.2372046], [8.2153547, 124.2380173], [8.2159716, 124.2387998], [8.2171331, 124.2400504], [8.2190267, 124.241879], [8.2191935, 124.2419293], [8.2199477, 124.2418328], [8.2212936, 124.2433634], [8.221798, 124.2434709], [8.2221369, 124.2429498], [8.2243223, 124.2439958], [8.2245347, 124.244083], [8.2248101, 124.2442848], [8.2252428, 124.2446731], [8.2261467, 124.2448468], [8.2266511, 124.2449347], [8.2270977, 124.2450332], [8.2275505, 124.245137], [8.227981, 124.2452356], [8.2297961, 124.2461255], [8.2307252, 124.246265], [8.2309131, 124.2462871], [8.2315448, 124.2463481], [8.2334787, 124.2465533], [8.2341894, 124.246322], [8.2346639, 124.2466888], [8.2350688, 124.2469476], [8.2359825, 124.2481382], [8.2382774, 124.2491008], [8.2385382, 124.2496888], [8.2395636, 124.2510366], [8.239967, 124.2516341], [8.2409439, 124.2521303], [8.2411364, 124.2521115], [8.2417977, 124.2520553], [8.242447, 124.2517676], [8.2431166, 124.2512606], [8.2435164, 124.2522578], [8.2436231, 124.2525239], [8.2440171, 124.2535066], [8.2443218, 124.2542741], [8.2447448, 124.2553747], [8.2450396, 124.2561043], [8.2452046, 124.2565313], [8.2456458, 124.2576205], [8.2458417, 124.2580836], [8.2461249, 124.2586323], [8.2462917, 124.2591352], [8.2463853, 124.2593845], [8.2464958, 124.2596546], [8.2478886, 124.2619335], [8.2481572, 124.2622522], [8.2482969, 124.2623911], [8.2492133, 124.2631488], [8.2503794, 124.2639698], [8.2508174, 124.2640854], [8.2523303, 124.2642532], [8.2532122, 124.2642291], [8.253712, 124.2641823], [8.2569106, 124.2634007], [8.2569867, 124.2634938], [8.2568752, 124.2643207], [8.2584079, 124.2674831], [8.2594534, 124.2702912], [8.2597166, 124.2707629], [8.2606206, 124.2713738], [8.261113, 124.2720759], [8.2618003, 124.2732263], [8.2618144, 124.2732561], [8.2630354, 124.2751658], [8.2634024, 124.2757948], [8.2713708, 124.2854695], [8.268589, 124.2898951], [8.2680776, 124.2900611], [8.2664936, 124.2901379], [8.2680776, 124.2900611], [8.268589, 124.2898951], [8.2713708, 124.2854695], [8.2634024, 124.2757948], [8.2630354, 124.2751658], [8.2618144, 124.2732561], [8.2618003, 124.2732263], [8.261113, 124.2720759], [8.2606206, 124.2713738], [8.2597166, 124.2707629], [8.2594534, 124.2702912], [8.2584079, 124.2674831], [8.2568752, 124.2643207], [8.2569867, 124.2634938], [8.2569106, 124.2634007], [8.253712, 124.2641823], [8.2532122, 124.2642291], [8.2523303, 124.2642532], [8.2508174, 124.2640854], [8.2503794, 124.2639698], [8.2492133, 124.2631488], [8.2482969, 124.2623911], [8.2481572, 124.2622522], [8.2478886, 124.2619335], [8.2464958, 124.2596546], [8.2463853, 124.2593845], [8.2462917, 124.2591352], [8.2461249, 124.2586323], [8.2458417, 124.2580836], [8.2456458, 124.2576205], [8.2452046, 124.2565313], [8.2450396, 124.2561043], [8.2447448, 124.2553747], [8.2443218, 124.2542741], [8.2440171, 124.2535066], [8.2436231, 124.2525239], [8.2435164, 124.2522578], [8.2431166, 124.2512606], [8.242447, 124.2517676], [8.2417977, 124.2520553], [8.2411364, 124.2521115], [8.2409439, 124.2521303], [8.239967, 124.2516341], [8.2395636, 124.2510366], [8.2385382, 124.2496888], [8.2382774, 124.2491008], [8.2359825, 124.2481382], [8.2350688, 124.2469476], [8.2346639, 124.2466888], [8.2341894, 124.246322], [8.2334787, 124.2465533], [8.2315448, 124.2463481], [8.2309131, 124.2462871], [8.2307252, 124.246265], [8.2297961, 124.2461255], [8.227981, 124.2452356], [8.2275505, 124.245137], [8.2270977, 124.2450332], [8.2266511, 124.2449347], [8.2261467, 124.2448468], [8.2252428, 124.2446731], [8.2248101, 124.2442848], [8.2245347, 124.244083], [8.2243223, 124.2439958], [8.2221369, 124.2429498], [8.221798, 124.2434709], [8.2212936, 124.2433634], [8.2199477, 124.2418328], [8.2191935, 124.2419293], [8.2190267, 124.241879], [8.2186711, 124.2422129], [8.2184776, 124.2423422], [8.2182063, 124.2425496], [8.2159641, 124.2441804], [8.2158523, 124.2442013], [8.2152874, 124.2443117], [8.2152012, 124.2443346], [8.2147843, 124.2444456], [8.2143047, 124.2445694], [8.2140629, 124.2446172], [8.2134006, 124.2447254], [8.2129053, 124.2448837], [8.2122106, 124.2451671], [8.2115925, 124.2454431], [8.2095676, 124.246365], [8.2073184, 124.2472856], [8.2071209, 124.2467783], [8.2066427, 124.246969], [8.2071209, 124.2467783], [8.2073184, 124.2472856], [8.2095676, 124.246365], [8.2115925, 124.2454431], [8.2122106, 124.2451671], [8.2129053, 124.2448837], [8.2134006, 124.2447254], [8.2140629, 124.2446172], [8.2143047, 124.2445694], [8.2147843, 124.2444456], [8.2152012, 124.2443346], [8.2152874, 124.2443117], [8.2158523, 124.2442013], [8.2159641, 124.2441804], [8.2182063, 124.2425496], [8.2184776, 124.2423422], [8.2186711, 124.2422129], [8.2190267, 124.241879], [8.2191935, 124.2419293], [8.2199477, 124.2418328], [8.2212936, 124.2433634], [8.2220462, 124.2475539], [8.2246203, 124.2482391], [8.224957, 124.2484654], [8.2255707, 124.248046], [8.2253985, 124.2489103], [8.2252556, 124.2496336], [8.2262462, 124.2504258], [8.2273891, 124.2506906], [8.2272537, 124.2527452], [8.2277935, 124.2528995], [8.227437, 124.2546119], [8.2282115, 124.2549277], [8.229136, 124.2550936], [8.2296768, 124.2552249], [8.2318382, 124.2565597], [8.2319675, 124.2566247], [8.2322844, 124.2567269], [8.2328095, 124.2568401], [8.234228, 124.2570377], [8.2358777, 124.2575712], [8.236364, 124.2579208], [8.2364405, 124.2579816], [8.2367697, 124.2582685], [8.2374499, 124.2593019], [8.2385648, 124.2601521], [8.2390355, 124.2604525], [8.2391153, 124.260501], [8.2395453, 124.260752], [8.2396533, 124.260808], [8.2399305, 124.2609346], [8.2411036, 124.2618699], [8.2417001, 124.2624132], [8.2425129, 124.262619], [8.2429063, 124.2626583], [8.2447041, 124.2628083], [8.2444264, 124.2634424], [8.2442701, 124.2638224], [8.2442289, 124.2640841], [8.2439163, 124.2669321], [8.2443511, 124.2670897], [8.2446674, 124.2672333], [8.2450011, 124.2673248], [8.2453554, 124.2673576], [8.2457293, 124.2674451], [8.2460147, 124.2675497], [8.2468375, 124.268017], [8.2472105, 124.2680968], [8.2468375, 124.268017], [8.2460147, 124.2675497], [8.2457293, 124.2674451], [8.2453554, 124.2673576], [8.2450011, 124.2673248], [8.2446674, 124.2672333], [8.2443511, 124.2670897], [8.2439163, 124.2669321], [8.2442289, 124.2640841], [8.2442701, 124.2638224], [8.2444264, 124.2634424], [8.2447041, 124.2628083], [8.2429063, 124.2626583], [8.2425129, 124.262619], [8.2417001, 124.2624132], [8.2411036, 124.2618699], [8.2399305, 124.2609346], [8.2396533, 124.260808], [8.2395453, 124.260752], [8.2391153, 124.260501], [8.2390355, 124.2604525], [8.2385648, 124.2601521], [8.2374499, 124.2593019], [8.2367697, 124.2582685], [8.2364405, 124.2579816], [8.236364, 124.2579208], [8.2358777, 124.2575712], [8.234228, 124.2570377], [8.2328095, 124.2568401], [8.2322844, 124.2567269], [8.2319675, 124.2566247], [8.2318382, 124.2565597], [8.2296768, 124.2552249], [8.229136, 124.2550936], [8.2282115, 124.2549277], [8.227437, 124.2546119], [8.2277935, 124.2528995], [8.2272537, 124.2527452], [8.2273891, 124.2506906], [8.2262462, 124.2504258], [8.2252556, 124.2496336], [8.2253985, 124.2489103], [8.2255707, 124.248046], [8.224957, 124.2484654], [8.2246203, 124.2482391], [8.2220462, 124.2475539], [8.2212936, 124.2433634], [8.2199477, 124.2418328], [8.2191935, 124.2419293], [8.2190267, 124.241879], [8.2171331, 124.2400504], [8.2159716, 124.2387998], [8.2153547, 124.2380173], [8.2147024, 124.2372046], [8.2139023, 124.2357699], [8.2132643, 124.2341758], [8.2129466, 124.2333574], [8.2127403, 124.23282], [8.2123661, 124.2314494], [8.212263, 124.2307679], [8.2122529, 124.2304883], [8.21222, 124.2295084], [8.2122098, 124.2284578], [8.2121354, 124.2270624], [8.2119741, 124.2262544], [8.2114558, 124.2248221], [8.2108997, 124.223422], [8.2104685, 124.222314], [8.2103819, 124.2221079], [8.2099576, 124.2210217], [8.2093323, 124.2192318]]",47.65246923136343,47.01896464997226,0.013473384327095207
