Best_Parent_Cost,Parental_Gap,Child_RPI
405.3615238656289,47.767481728859025,0.3518519451758198
451.2699798701703,322.82592477601673,-0.1492732528882333
423.79240991344716,170.59246532140537,0.28413324408409185
391.61635101703405,120.6905909146501,1.5319095006715102
478.89734913510637,70.15623419813045,1.777183830238925
409.61233489962217,247.29758500621335,0.8578126773596592
421.2667994619402,118.71772462057243,-0.6793731245085897
613.4150167970073,201.37379010881932,-0.12092333221066255
483.68331402222447,284.14909742244294,0.5903842463616795
508.9442262712033,149.06205163962704,-0.49177678990179524
358.76961893567494,204.22693373409214,0.7115403104677415
562.9840403809997,142.56200153681948,-0.24877344194659087
341.73362845686034,26.92389361827003,0.6350371633423518
389.944437584864,117.57448966575612,0.4606570359177453
386.58953736530447,6.635250239198115,-6.8360111661677045
494.40057785694296,233.63035756376905,0.8905889157447205
555.6451644427132,51.68875948106131,-0.42316044114262075
409.18498433506045,284.0862357754701,0.46320736205890034
569.1594935295319,145.95123997455175,-0.5619853289455347
445.68150952173437,46.905847877404085,0.49735024974607595
301.85064233433644,536.0616387365556,0.4359880645050266
605.9887870731357,68.64907390916608,0.2276256986763417
327.35907065977443,111.81151651757449,0.25723095654996436
826.148786498743,40.718722402115645,-2.3745366311576337
335.74911932105294,133.9887248601235,0.04518850948683624
381.79245672001105,200.76438376818612,0.22785853564865868
634.750207388192,6.934310259209724,2.413973707358485
426.0644674341801,49.996432538594775,1.5824155869823995
391.3006901969373,8.178142299324634,-3.329045353427123
342.7359557798293,209.07221841081048,0.2480836849232254
498.29006597788964,217.62983148695992,0.8582734334336972
366.7893288936513,5.649118348420529,-9.360087012521598
964.3199307412606,160.00868437140366,-1.6303416245299436
520.7046520611374,24.710529045448652,6.149728073588809
575.4689187308215,159.31066224084475,0.4955204472783167
303.1972315832745,437.64427238119265,1.0707569400800012
703.8582142522657,139.12645659518785,-0.28624603746484256
634.8446631923332,9.47726092252492,22.135681273704638
525.2912651489536,112.67662097706568,1.0607592171968292
383.21709733231415,123.2857215287026,-0.05020044006732763
350.2173111947409,91.52292033328314,0.6871487589837801
384.7115160384411,77.30198481482563,0.6057970039878946
338.5978144954538,59.115313906496624,0.9335856732216078
262.9326130467336,565.3703694926721,0.7858164398658886
347.92104826173613,85.82738788589097,-0.31464821830806217
396.24213442286975,17.31664721541938,1.7437164899584727
363.76607411102293,336.57712833865526,-0.11816445038718819
530.4984130768382,89.99555957961957,-0.133521017007272
587.2342012654656,215.36292029052584,0.5970721830421861
370.00652862551715,634.8052789448143,0.23873162758931085
379.2271382278137,419.11022413212936,0.9059534893902459
543.2217593215191,40.01163083640131,-1.5364169723262255
280.66504931812574,243.48086029268075,0.8848089950670657
328.5931614512726,205.49417880910465,0.3478320197351865
415.72924709024466,241.93327681439285,0.398985794289832
409.61995622364503,179.26590901019898,1.5793527429097995
283.11386893877005,91.48599091793227,1.4588410130094747
358.135290678718,318.07812034292704,0.3690252039277243
405.59724970164973,242.97106790279668,1.1206466131630364
426.1698693683655,102.18501766165315,0.291726265692488
347.84627835933543,164.01966161566781,1.2962573191221274
491.3160436727033,88.29388648124706,0.03233555993846222
404.9365758215596,150.63116760020444,0.08878389200947305
416.9119935285151,134.4160801584814,1.768308045910574
407.5974855700689,37.671119182894245,2.2105302718594824
454.85946634106915,90.08882168619823,-0.3722927202558912
409.20360021539415,32.51968415302656,1.5596633785647689
423.39703492107157,69.25281075330514,-0.7456778853074864
313.81000313447464,355.7392799243529,0.31019717484753734
332.4754046805607,483.1334838660979,0.14747522115660186
515.1095587381908,137.443411614056,0.23949516473210614
695.7391444656436,435.85432440967463,0.5480767586269881
332.40412839465034,90.32131041756338,1.7215386276469775
825.7770775873827,48.48113777526032,-3.267396015963302
394.0019524595903,63.601353009114064,-0.5958591310320521
314.22965316796865,494.0764318202554,0.33935124088513685
339.28097894388947,58.598559850963795,-1.4716189216982274
311.586433867698,196.7460595666139,-0.2617679616159563
455.06782243660757,207.8028281480557,0.5210988153877929
392.3864339521982,30.94258827309295,-2.1785823627268215
380.17807534733276,25.960505046466608,6.991207119838687
419.9352543029657,71.79213643719004,-0.0659045213451075
400.0556967708742,194.06057870540064,1.5934758952789938
512.7643247089043,107.45733843084554,-1.4676967599985344
388.6119324539893,281.89377683233,1.1879155974874094
399.7836598416278,11.393827812516975,7.855609198960982
281.508190309358,156.4173290150464,1.4674126741361073
664.4590724024688,199.74725060220294,-0.42944312553704117
290.9948639204544,296.2708806280137,-0.003716682940237007
501.270168763706,107.74824720861227,-0.3066924882905442
368.6890347472298,194.19004751630916,0.9947275294286794
295.3312785997052,427.6353880943555,0.5336919306602338
384.70651275336996,328.32076796742905,0.7977294807212956
315.6810634376504,49.54064786471503,1.5023320563724447
273.8083286656353,262.785288481945,0.677040935836672
283.7275668083139,223.00715906132666,0.4362756874683119
433.7593240338043,176.221420047303,0.3429038727820964
589.0008039449342,32.53521644476041,-6.036233507530268
470.35539305015266,63.14142960696199,-0.26772811017761855
400.54257194151944,316.19331091853894,0.5169910821405685
432.9692079937131,177.54039145699574,0.49203765067488386
391.6183084921062,143.5811642292652,0.6985633723534761
394.5524751280708,151.8023354829146,-0.49638742532884733
535.3529765600149,12.424644269840883,-3.80649908914428
486.95753397766987,432.2356683119897,0.3116456951100163
373.0705633737511,160.2877199641335,1.5253747770772104
394.9496891560058,19.091845194190398,-7.582319179205766
471.4336193407656,257.0397729947758,0.0592200658233915
302.9426315961946,123.0640709150988,1.0866532834409386
397.1221662558786,64.93759229420522,-0.08947215898392827
406.59015191217236,68.22411511952765,-0.4228779246406709
486.5670742518604,17.700739645871124,-2.9428533427611026
384.68743094130986,150.91687562682915,1.444392796928377
525.4363082359466,92.53154477024111,-1.747718969802156
362.5210166315522,84.49991202394057,0.4173392658833909
297.18285373453756,368.1268975492988,0.9052571676983274
410.5562131537428,192.02392764957364,0.6040948625559199
371.682016570215,172.32919322830043,0.8465375868730804
454.5699928709064,241.15655150266218,0.1168365152180843
424.23286077176306,27.41570265860713,0.8256669417463722
460.17268445640127,27.424354531959807,-3.227542212304769
